2003_Aceh,2003_Punjab,3505.186523
2003_Aceh,2003_Qassimah,5800.879395
2003_Aceh,2003_Qinghai,2890.871338
2003_Aceh,2003_Rabat,10259.795898
2003_Aceh,2003_Raipur,2021.941895
2003_Aceh,2003_Ratnakara,5893.591309
2003_Aceh,2003_Recife,14488.168945
2003_Aceh,2003_RiodeJaneiro,14833.471680
2003_Aceh,2003_RockyMountains,13873.719727
2003_Aceh,2003_Romania,7664.350098
2003_Aceh,2003_Rostovskaya,6309.745117
2003_Aceh,2003_RussianFarEast,5263.363770
2003_Aceh,2003_RustBelt,14140.885742
2003_Aceh,2003_Ryukus,3509.633057
2003_Aceh,2003_SaharanAlgeria,9072.943359
2003_Aceh,2003_Sakha,6065.748047
2003_Aceh,2003_SakhalinKurils,6223.644531
2003_Aceh,2003_Santiago,14004.101562
2003_Aceh,2003_SaoPaulo,15149.451172
2003_Aceh,2003_SaoTomePrincipe,9740.356445
2003_Aceh,2003_Sarajevo,8430.141602
2003_Aceh,2003_SarawakandSabah,1266.528931
2003_Aceh,2003_Scotland,9792.557617
2003_Aceh,2003_Senegambia,11650.873047
2003_Aceh,2003_Seychelles,4502.953613
2003_Aceh,2003_Shandong,3752.205566
2003_Aceh,2003_Shanghai,3611.551758
2003_Aceh,2003_Shanxi,3499.341309
2003_Aceh,2003_Shenandoah,14853.385742
2003_Aceh,2003_SierraLeone,11606.047852
2003_Aceh,2003_Sindh,3321.719971
2003_Aceh,2003_Singapore,617.455261
2003_Aceh,2003_Slovakia,8281.268555
2003_Aceh,2003_Slovenia,8689.996094
2003_Aceh,2003_Somalia,4851.886230
2003_Aceh,2003_Somaliland,5111.936523
2003_Aceh,2003_SouthHonshu,4691.321289
2003_Aceh,2003_SouthKorea,4299.435059
2003_Aceh,2003_SouthSudan,6563.215820
2003_Aceh,2003_Spain,10151.779297
2003_Aceh,2003_SriLanka,1483.300293
2003_Aceh,2003_Sudan,6484.110352
2003_Aceh,2003_Sulawesi,2356.233643
2003_Aceh,2003_Sumatra,0.000000
2003_Aceh,2003_Surgut,6138.904297
2003_Aceh,2003_Suriname,16371.426758
2003_Aceh,2003_Sweden,8575.541016
2003_Aceh,2003_Sydney,5732.023926
2003_Aceh,2003_Syria,6388.750000
2003_Aceh,2003_Tabriz,5713.064453
2003_Aceh,2003_Taiwan,3103.278076
2003_Aceh,2003_Tajikistan,4079.597900
2003_Aceh,2003_Tanzania,6293.473145
2003_Aceh,2003_TeWaipounamu,8531.820312
2003_Aceh,2003_Tehran,5125.625000
2003_Aceh,2003_Texas,14864.083008
2003_Aceh,2003_Tibet,2481.125732
2003_Aceh,2003_Tijuana,14452.343750
2003_Aceh,2003_TimorLeste,3144.708252
2003_Aceh,2003_Tirana,8302.518555
2003_Aceh,2003_Togo,10297.747070
2003_Aceh,2003_TogoBenin,10042.580078
2003_Aceh,2003_Toulouse,9723.017578
2003_Aceh,2003_Transylvania,7930.203125
2003_Aceh,2003_Tunisia,9080.623047
2003_Aceh,2003_Turkmenistan,4580.552734
2003_Aceh,2003_Uganda,6690.009277
2003_Aceh,2003_UpperMyanmar,1523.109985
2003_Aceh,2003_Urals,5805.116699
2003_Aceh,2003_Uruguay,15284.947266
2003_Aceh,2003_Uzbekistan,4487.303223
2003_Aceh,2003_Valparaiso,16352.056641
2003_Aceh,2003_Venezuela,16845.648438
2003_Aceh,2003_ViasyasyMindanao,2348.677979
2003_Aceh,2003_Vienna,8659.852539
2003_Aceh,2003_Villavicencio,17689.503906
2003_Aceh,2003_Visayas,2689.342041
2003_Aceh,2003_Volga,5926.107910
2003_Aceh,2003_Voronezh,6994.532227
2003_Aceh,2003_Wales,10042.876953
2003_Aceh,2003_WestCameroon,9277.744141
2003_Aceh,2003_WestHispanola,16877.214844
2003_Aceh,2003_WestIndies,16362.913086
2003_Aceh,2003_WestTanzania,6585.888672
2003_Aceh,2003_WesternSahara,11073.248047
2003_Aceh,2003_WesternSiberia,4882.773926
2003_Aceh,2003_Westralia,3187.681641
2003_Aceh,2003_Wuhan,2925.615723
2003_Aceh,2003_Xian,3152.198486
2003_Aceh,2003_Xinjiang,3430.752441
2003_Aceh,2003_Yemen,5449.973145
2003_Aceh,2003_Yukon,10625.397461
2003_Aceh,2003_Yunnan,1818.925049
2003_Aceh,2003_Zagreb,8456.370117
2003_Aceh,2003_Zambia,7027.210938
2003_Aceh,2003_Zanzibar,5841.357910
2003_Aceh,2003_Zhengzhou,3373.924561
2003_Aceh,2003_Zimbabwe,7215.995605
2003_Aceh,2003_Zurich,9156.900391
2003_Adelaide,2003_Aden,9122.209961
2003_Adelaide,2003_Afghanistan,9021.799805
2003_Adelaide,2003_Ahvaz,10460.073242
2003_Adelaide,2003_Alaska,9269.671875
2003_Adelaide,2003_Alberta,12890.508789
2003_Adelaide,2003_Alexandria,12061.313477
2003_Adelaide,2003_Algeria,14224.691406
2003_Adelaide,2003_Almaty,9086.621094
2003_Adelaide,2003_Amazonia,13648.415039
2003_Adelaide,2003_AmericanCaribbean,16481.705078
2003_Adelaide,2003_AmericanPacific,4378.462402
2003_Adelaide,2003_Anatolia,11783.809570
2003_Adelaide,2003_AndhraPradesh,6843.512695
2003_Adelaide,2003_Angola,10920.875000
2003_Adelaide,2003_Anhui,6264.378906
2003_Adelaide,2003_Arequipa,12937.596680
2003_Adelaide,2003_Arkhangelsk,11533.597656
2003_Adelaide,2003_Armenia,11174.398438
2003_Adelaide,2003_ArunchalPradesh,6818.847656
2003_Adelaide,2003_Assam,6605.297852
2003_Adelaide,2003_Astana,10137.865234
2003_Adelaide,2003_Azerbaijan,10955.532227
2003_Adelaide,2003_Azores,16582.964844
2003_Adelaide,2003_Baghdad,10578.229492
2003_Adelaide,2003_Bahamas,16022.534180
2003_Adelaide,2003_Baluchistan,8748.425781
2003_Adelaide,2003_Bangalore,6969.090820
2003_Adelaide,2003_Bangkok,4589.342773
2003_Adelaide,2003_Bangladesh,6532.453125
2003_Adelaide,2003_Barcelona,14715.822266
2003_Adelaide,2003_BasqueCountry,15120.149414
2003_Adelaide,2003_Bavaria,13961.334961
2003_Adelaide,2003_Beijing,7055.527344
2003_Adelaide,2003_Belarus,12701.562500
2003_Adelaide,2003_Belem,14421.736328
2003_Adelaide,2003_Belgium,14485.853516
2003_Adelaide,2003_Belgrade,13201.647461
2003_Adelaide,2003_Belize,14554.471680
2003_Adelaide,2003_Bhutan,7084.604980
2003_Adelaide,2003_Bihar,7211.022461
2003_Adelaide,2003_Boise,12857.784180
2003_Adelaide,2003_Bolivia,12600.021484
2003_Adelaide,2003_Borneo,2802.676758
2003_Adelaide,2003_Botswana,9580.298828
2003_Adelaide,2003_Brasilia,13501.388672
2003_Adelaide,2003_Brazzaville,11927.558594
2003_Adelaide,2003_Brisbane,0.000000
2003_Adelaide,2003_BritishColumbia,11959.300781
2003_Adelaide,2003_BritishWestIndies,9748.359375
2003_Adelaide,2003_Brunei,3673.491455
2003_Adelaide,2003_Bulgaria,12765.658203
2003_Adelaide,2003_BurkinaFaso,14138.536133
2003_Adelaide,2003_CaboVerde,16639.576172
2003_Adelaide,2003_Cairo,11742.490234
2003_Adelaide,2003_California,12217.647461
2003_Adelaide,2003_Cambodia,4776.320312
2003_Adelaide,2003_Cameroon,12255.951172
2003_Adelaide,2003_CanadianArctic,12400.772461
2003_Adelaide,2003_CanaryIslands,16306.568359
2003_Adelaide,2003_CapeTown,8984.909180
2003_Adelaide,2003_Cascadia,12278.252930
2003_Adelaide,2003_CentralAfricanRepublic,12102.190430
2003_Adelaide,2003_Chad,12137.668945
2003_Adelaide,2003_Chennai,6630.987305
2003_Adelaide,2003_ChiangMai,5166.779785
2003_Adelaide,2003_Chongqing,6389.989258
2003_Adelaide,2003_Colombia,14266.481445
2003_Adelaide,2003_CostaRica,14421.505859
2003_Adelaide,2003_Crimea,12204.018555
2003_Adelaide,2003_Cuba,15297.434570
2003_Adelaide,2003_Cuiaba,12903.383789
2003_Adelaide,2003_Cumberland,15055.644531
2003_Adelaide,2003_Cyrenaica,12314.024414
2003_Adelaide,2003_Czechia,13594.965820
2003_Adelaide,2003_Dakota,13926.189453
2003_Adelaide,2003_Darfur,11575.352539
2003_Adelaide,2003_Darwin,0.000000
2003_Adelaide,2003_Denmark,13854.781250
2003_Adelaide,2003_DireDiwa,9510.210938
2003_Adelaide,2003_Dixie,15261.537109
2003_Adelaide,2003_Diyarbakir,11242.469727
2003_Adelaide,2003_Djibouti,9914.790039
2003_Adelaide,2003_Donetsk,12060.235352
2003_Adelaide,2003_Dubai,9613.081055
2003_Adelaide,2003_DutchCaribbean,15726.795898
2003_Adelaide,2003_EastAngola,10372.627930
2003_Adelaide,2003_EastGermany,13872.530273
2003_Adelaide,2003_EastHispanola,16132.853516
2003_Adelaide,2003_EasternSiberia,8471.579102
2003_Adelaide,2003_Ecuador,13120.252930
2003_Adelaide,2003_ElSalvador,13877.761719
2003_Adelaide,2003_England,14760.482422
2003_Adelaide,2003_EnglishMidlands,14835.572266
2003_Adelaide,2003_EquatorialGuinea,12644.418945
2003_Adelaide,2003_Eritrea,10230.680664
2003_Adelaide,2003_Estonia,13074.951172
2003_Adelaide,2003_Eswatini,8622.834961
2003_Adelaide,2003_Ethiopia,10035.114258
2003_Adelaide,2003_Faridabad,8003.959473
2003_Adelaide,2003_Finland,12934.967773
2003_Adelaide,2003_Fortaleza,14532.537109
2003_Adelaide,2003_FrenchGuiana,15724.010742
2003_Adelaide,2003_FrenchPacific,2435.926514
2003_Adelaide,2003_FrenchRatnakara,7241.918945
2003_Adelaide,2003_FrenchWestIndies,16394.966797
2003_Adelaide,2003_Fujian,5661.283691
2003_Adelaide,2003_Gambia,15711.103516
2003_Adelaide,2003_Gansu,6977.657715
2003_Adelaide,2003_Gao,14210.726562
2003_Adelaide,2003_Gdansk,13358.733398
2003_Adelaide,2003_Georgia,11340.519531
2003_Adelaide,2003_Germany,14101.039062
2003_Adelaide,2003_GranChaco,11965.474609
2003_Adelaide,2003_Greece,12044.599609
2003_Adelaide,2003_Greenland,13564.315430
2003_Adelaide,2003_Guangzhou,5338.955566
2003_Adelaide,2003_Guatemala,14198.009766
2003_Adelaide,2003_Guinea,14839.893555
2003_Adelaide,2003_GuineaBissau,15578.612305
2003_Adelaide,2003_Guizhou,6112.610840
2003_Adelaide,2003_Gujarat,7882.313965
2003_Adelaide,2003_GulfStates,9812.424805
2003_Adelaide,2003_Guyana,15438.571289
2003_Adelaide,2003_Halifax,15722.415039
2003_Adelaide,2003_Hangzhou,5983.273438
2003_Adelaide,2003_Hanoi,5203.909180
2003_Adelaide,2003_HighPlains,13907.686523
2003_Adelaide,2003_Hijaz,10404.161133
2003_Adelaide,2003_Himalayas,7292.656250
2003_Adelaide,2003_HoChiMinhCity,4636.098145
2003_Adelaide,2003_Hokkaido,7491.783203
2003_Adelaide,2003_Honduras,14483.812500
2003_Adelaide,2003_HongKong,5105.562988
2003_Adelaide,2003_Hunan,5918.982910
2003_Adelaide,2003_Hungary,13286.398438
2003_Adelaide,2003_Hyderabad,7053.217285
2003_Adelaide,2003_Iceland,14879.314453
2003_Adelaide,2003_Indore,7404.493164
2003_Adelaide,2003_InnerMongolia,7377.683105
2003_Adelaide,2003_Ireland,15207.535156
2003_Adelaide,2003_Isfahan,9396.658203
2003_Adelaide,2003_Israel,11756.772461
2003_Adelaide,2003_Istanbul,12369.195312
2003_Adelaide,2003_Italy,13848.594727
2003_Adelaide,2003_IvoryCoast,14204.024414
2003_Adelaide,2003_Jaipur,7901.369141
2003_Adelaide,2003_Jamaica,15342.470703
2003_Adelaide,2003_JammuandKashmir,8364.058594
2003_Adelaide,2003_Java,2447.922852
2003_Adelaide,2003_Jilin,7438.185059
2003_Adelaide,2003_Johannesburg,8949.750000
2003_Adelaide,2003_Jordan,11485.103516
2003_Adelaide,2003_Kaliningrad,13359.891602
2003_Adelaide,2003_Kamchatka,8682.530273
2003_Adelaide,2003_Kano,12972.425781
2003_Adelaide,2003_Karakalpakstan,10109.960938
2003_Adelaide,2003_Karelia,12554.546875
2003_Adelaide,2003_Katowice,13526.128906
2003_Adelaide,2003_Kenya,9825.723633
2003_Adelaide,2003_Kharkiv,12235.647461
2003_Adelaide,2003_Kiev,12667.433594
2003_Adelaide,2003_Kigali,10584.471680
2003_Adelaide,2003_Kinshasa,11021.277344
2003_Adelaide,2003_Kirov,11482.649414
2003_Adelaide,2003_Kisangani,10635.575195
2003_Adelaide,2003_Kolkata,5257.873535
2003_Adelaide,2003_Kosovo,13288.310547
2003_Adelaide,2003_Kuwait,10376.731445
2003_Adelaide,2003_Kyrgyzstan,9069.751953
2003_Adelaide,2003_KyushuandShikoku,6181.051758
2003_Adelaide,2003_Lagos,13198.980469
2003_Adelaide,2003_Laos,5078.930664
2003_Adelaide,2003_Latvia,13036.805664
2003_Adelaide,2003_Laurentia,15060.288086
2003_Adelaide,2003_Lebanon,11796.927734
2003_Adelaide,2003_Lesotho,8636.296875
2003_Adelaide,2003_LesserSundas,1795.119629
2003_Adelaide,2003_Liaoning,7241.808594
2003_Adelaide,2003_Liberia,14558.490234
2003_Adelaide,2003_Libreville,12180.577148
2003_Adelaide,2003_Libya,12977.448242
2003_Adelaide,2003_Lithuania,13113.867188
2003_Adelaide,2003_Logone,11388.350586
2003_Adelaide,2003_Lubumbashi,10074.117188
2003_Adelaide,2003_Luxor,11257.291016
2003_Adelaide,2003_Luzon,3975.263428
2003_Adelaide,2003_Lyon,14282.228516
2003_Adelaide,2003_Madagascar,7860.452637
2003_Adelaide,2003_Makhachkala,11165.785156
2003_Adelaide,2003_Malawi,9352.512695
2003_Adelaide,2003_MalayPeninsula,4040.139160
2003_Adelaide,2003_Maldives,6629.945312
2003_Adelaide,2003_Mali,14612.447266
2003_Adelaide,2003_Manchuria,7700.501465
2003_Adelaide,2003_Manitoba,13978.990234
2003_Adelaide,2003_Mashhad,9162.618164
2003_Adelaide,2003_Mauritania,15079.338867
2003_Adelaide,2003_Mauritius,6598.840332
2003_Adelaide,2003_Mekelle,10263.622070
2003_Adelaide,2003_Melanesia,2557.454102
2003_Adelaide,2003_Melbourne,0.000000
2003_Adelaide,2003_Merida,14110.326172
2003_Adelaide,2003_MexicoCity,13227.979492
2003_Adelaide,2003_Micronesia,3077.997803
2003_Adelaide,2003_Milan,13950.406250
2003_Adelaide,2003_MississippiDelta,14658.028320
2003_Adelaide,2003_Moldova,12719.589844
2003_Adelaide,2003_MoluccasandSulawesi,1965.366089
2003_Adelaide,2003_Mombasa,9666.165039
2003_Adelaide,2003_Mongolia,7870.350586
2003_Adelaide,2003_Montenegro,13406.460938
2003_Adelaide,2003_Monterrey,13430.880859
2003_Adelaide,2003_Moskva,11988.141602
2003_Adelaide,2003_Mosul,10969.570312
2003_Adelaide,2003_Mozambique,8936.069336
2003_Adelaide,2003_Mumbai,7239.087402
2003_Adelaide,2003_Myanmar,5181.996582
2003_Adelaide,2003_Najd,9478.396484
2003_Adelaide,2003_Namibia,9968.161133
2003_Adelaide,2003_Nanchang,5794.540527
2003_Adelaide,2003_Nanning,5671.914062
2003_Adelaide,2003_Nantes,14645.376953
2003_Adelaide,2003_Naples,13514.237305
2003_Adelaide,2003_Netherlands,14390.122070
2003_Adelaide,2003_NewDelhi,7402.520020
2003_Adelaide,2003_NewEngland,16303.399414
2003_Adelaide,2003_NewGuinea,1879.741821
2003_Adelaide,2003_NewYork,15852.861328
2003_Adelaide,2003_NewZealand,2829.496826
2003_Adelaide,2003_Nicaragua,14471.947266
2003_Adelaide,2003_Niger,13128.681641
2003_Adelaide,2003_Norilsk,9674.039062
2003_Adelaide,2003_NorthHonshu,6565.488281
2003_Adelaide,2003_NorthKorea,7090.173828
2003_Adelaide,2003_NorthMacedonia,13161.532227
2003_Adelaide,2003_NorthMozambique,8963.312500
2003_Adelaide,2003_NorthernChad,12235.230469
2003_Adelaide,2003_NorthernIreland,15150.348633
2003_Adelaide,2003_NorthernSpain,15201.340820
2003_Adelaide,2003_NorthernSudan,10912.974609
2003_Adelaide,2003_Norway,13013.767578
2003_Adelaide,2003_Novgorod,12041.886719
2003_Adelaide,2003_Odesa,12508.234375
2003_Adelaide,2003_Odisha,6874.273438
2003_Adelaide,2003_Oman,9154.459961
2003_Adelaide,2003_Ontario,14534.905273
2003_Adelaide,2003_Palestine,11784.906250
2003_Adelaide,2003_Pampas,10889.625000
2003_Adelaide,2003_Panama,14516.217773
2003_Adelaide,2003_Paraguay,12462.070312
2003_Adelaide,2003_Paris,14373.438477
2003_Adelaide,2003_Patagonia,9304.195312
2003_Adelaide,2003_Peru,13109.593750
2003_Adelaide,2003_Peshawar,8695.034180
2003_Adelaide,2003_Poland,13234.675781
2003_Adelaide,2003_Polynesia,4455.608398
2003_Adelaide,2003_PortHarcourt,12977.923828
2003_Adelaide,2003_PortMorseby,1861.143677
2003_Adelaide,2003_PortoAlegre,11889.451172
2003_Adelaide,2003_Portugal,15585.811523
2003_Adelaide,2003_Prairies,13521.396484
2003_Adelaide,2003_Punjab,8555.296875
2003_Adelaide,2003_Qassimah,10697.030273
2003_Adelaide,2003_Qinghai,7158.669922
2003_Adelaide,2003_Rabat,15157.236328
2003_Adelaide,2003_Raipur,7077.679199
2003_Adelaide,2003_Ratnakara,8638.993164
2003_Adelaide,2003_Recife,13740.988281
2003_Adelaide,2003_RiodeJaneiro,13192.397461
2003_Adelaide,2003_RockyMountains,12789.829102
2003_Adelaide,2003_Romania,12720.647461
2003_Adelaide,2003_Rostovskaya,11328.222656
2003_Adelaide,2003_RussianFarEast,7594.907227
2003_Adelaide,2003_RustBelt,14809.205078
2003_Adelaide,2003_Ryukus,5615.843750
2003_Adelaide,2003_SaharanAlgeria,13712.048828
2003_Adelaide,2003_Sakha,9057.466797
2003_Adelaide,2003_SakhalinKurils,7740.209961
2003_Adelaide,2003_Santiago,9234.103516
2003_Adelaide,2003_SaoPaulo,12897.215820
2003_Adelaide,2003_SaoTomePrincipe,12735.011719
2003_Adelaide,2003_Sarajevo,13485.223633
2003_Adelaide,2003_SarawakandSabah,3423.389893
2003_Adelaide,2003_Scotland,14626.535156
2003_Adelaide,2003_Senegambia,15432.308594
2003_Adelaide,2003_Seychelles,8115.925781
2003_Adelaide,2003_Shandong,6809.390137
2003_Adelaide,2003_Shanghai,6323.985840
2003_Adelaide,2003_Shanxi,7005.866699
2003_Adelaide,2003_Shenandoah,15595.200195
2003_Adelaide,2003_SierraLeone,15062.752930
2003_Adelaide,2003_Sindh,8373.210938
2003_Adelaide,2003_Singapore,3836.227051
2003_Adelaide,2003_Slovakia,13325.238281
2003_Adelaide,2003_Slovenia,13745.894531
2003_Adelaide,2003_Somalia,9302.197266
2003_Adelaide,2003_Somaliland,9465.485352
2003_Adelaide,2003_SouthHonshu,6608.942871
2003_Adelaide,2003_SouthKorea,6585.965332
2003_Adelaide,2003_SouthSudan,10536.496094
2003_Adelaide,2003_Spain,15152.317383
2003_Adelaide,2003_SriLanka,6252.050781
2003_Adelaide,2003_Sudan,10903.360352
2003_Adelaide,2003_Sulawesi,2203.203613
2003_Adelaide,2003_Sumatra,3333.047607
2003_Adelaide,2003_Surgut,10453.133789
2003_Adelaide,2003_Suriname,15598.369141
2003_Adelaide,2003_Sweden,13277.605469
2003_Adelaide,2003_Sydney,0.000000
2003_Adelaide,2003_Syria,11430.546875
2003_Adelaide,2003_Tabriz,10768.656250
2003_Adelaide,2003_Taiwan,5400.648438
2003_Adelaide,2003_Tajikistan,9013.678711
2003_Adelaide,2003_Tanzania,9261.237305
2003_Adelaide,2003_TeWaipounamu,2260.852295
2003_Adelaide,2003_Tehran,10182.284180
2003_Adelaide,2003_Texas,13509.885742
2003_Adelaide,2003_Tibet,6856.382324
2003_Adelaide,2003_Tijuana,12575.958984
2003_Adelaide,2003_TimorLeste,1624.262085
2003_Adelaide,2003_Tirana,13342.887695
2003_Adelaide,2003_Togo,13865.566406
2003_Adelaide,2003_TogoBenin,13786.859375
2003_Adelaide,2003_Toulouse,14777.406250
2003_Adelaide,2003_Transylvania,12985.887695
2003_Adelaide,2003_Tunisia,13985.245117
2003_Adelaide,2003_Turkmenistan,9599.638672
2003_Adelaide,2003_Uganda,10472.614258
2003_Adelaide,2003_UpperMyanmar,6025.393555
2003_Adelaide,2003_Urals,10481.653320
2003_Adelaide,2003_Uruguay,11703.015625
2003_Adelaide,2003_Uzbekistan,9399.048828
2003_Adelaide,2003_Valparaiso,11408.260742
2003_Adelaide,2003_Venezuela,15016.632812
2003_Adelaide,2003_ViasyasyMindanao,3529.840576
2003_Adelaide,2003_Vienna,13711.319336
2003_Adelaide,2003_Villavicencio,14296.265625
2003_Adelaide,2003_Visayas,3947.550293
2003_Adelaide,2003_Volga,10793.690430
2003_Adelaide,2003_Voronezh,11977.978516
2003_Adelaide,2003_Wales,15038.132812
2003_Adelaide,2003_WestCameroon,12993.153320
2003_Adelaide,2003_WestHispanola,15947.173828
2003_Adelaide,2003_WestIndies,16148.120117
2003_Adelaide,2003_WestTanzania,9755.862305
2003_Adelaide,2003_WesternSahara,15803.148438
2003_Adelaide,2003_WesternSiberia,8981.635742
2003_Adelaide,2003_Westralia,0.000000
2003_Adelaide,2003_Wuhan,6324.078613
2003_Adelaide,2003_Xian,6724.781250
2003_Adelaide,2003_Xinjiang,7997.807617
2003_Adelaide,2003_Yemen,10019.022461
2003_Adelaide,2003_Yukon,11872.791992
2003_Adelaide,2003_Yunnan,6007.482422
2003_Adelaide,2003_Zagreb,13512.985352
2003_Adelaide,2003_Zambia,9740.500977
2003_Adelaide,2003_Zanzibar,9163.071289
2003_Adelaide,2003_Zhengzhou,6545.135742
2003_Adelaide,2003_Zimbabwe,9360.634766
2003_Adelaide,2003_Zurich,14212.500977
2003_Aden,2003_Afghanistan,1502.255493
2003_Aden,2003_Ahvaz,1247.884277
2003_Aden,2003_Alaska,9737.863281
2003_Aden,2003_Alberta,11073.067383
2003_Aden,2003_Alexandria,1972.953735
2003_Aden,2003_Algeria,4105.444336
2003_Aden,2003_Almaty,2832.359863
2003_Aden,2003_Amazonia,11077.035156
2003_Aden,2003_AmericanCaribbean,11180.845703
2003_Aden,2003_AmericanPacific,9701.967773
2003_Aden,2003_Anatolia,2291.170166
2003_Aden,2003_AndhraPradesh,2421.407227
2003_Aden,2003_Angola,3617.599609
2003_Aden,2003_Anhui,6379.324707
2003_Aden,2003_Arequipa,12671.517578
2003_Aden,2003_Arkhangelsk,4470.497070
2003_Aden,2003_Armenia,2261.740723
2003_Aden,2003_ArunchalPradesh,4128.527832
2003_Aden,2003_Assam,3912.032959
2003_Aden,2003_Astana,2498.124756
2003_Aden,2003_Azerbaijan,2181.246338
2003_Aden,2003_Azores,6427.027832
2003_Aden,2003_Baghdad,1191.588623
2003_Aden,2003_Bahamas,11895.880859
2003_Aden,2003_Baluchistan,1203.792358
2003_Aden,2003_Bangalore,2142.331299
2003_Aden,2003_Bangkok,4728.801758
2003_Aden,2003_Bangladesh,3730.663574
2003_Aden,2003_Barcelona,4755.583984
2003_Aden,2003_BasqueCountry,5262.624512
2003_Aden,2003_Bavaria,4531.666016
2003_Aden,2003_Beijing,6241.728516
2003_Aden,2003_Belarus,3978.302734
2003_Aden,2003_Belem,9988.014648
2003_Aden,2003_Belgium,5064.592773
2003_Aden,2003_Belgrade,3598.497070
2003_Aden,2003_Belize,13355.542969
2003_Aden,2003_Bhutan,3841.982910
2003_Aden,2003_Bihar,3266.038818
2003_Aden,2003_Boise,12041.541016
2003_Aden,2003_Bolivia,11582.784180
2003_Aden,2003_Borneo,5961.418945
2003_Aden,2003_Botswana,3934.790527
2003_Aden,2003_Brasilia,10176.847656
2003_Aden,2003_Brazzaville,2913.817383
2003_Aden,2003_Brisbane,9727.029297
2003_Aden,2003_BritishColumbia,11179.355469
2003_Aden,2003_BritishWestIndies,6265.525391
2003_Aden,2003_Brunei,6317.326172
2003_Aden,2003_Bulgaria,3262.324951
2003_Aden,2003_BurkinaFaso,4457.148438
2003_Aden,2003_CaboVerde,7098.611328
2003_Aden,2003_Cairo,1709.171265
2003_Aden,2003_California,13057.754883
2003_Aden,2003_Cambodia,5182.302246
2003_Aden,2003_Cameroon,3042.030273
2003_Aden,2003_CanadianArctic,8245.895508
2003_Aden,2003_CanaryIslands,6113.669434
2003_Aden,2003_CapeTown,4867.166016
2003_Aden,2003_Cascadia,12374.476562
2003_Aden,2003_CentralAfricanRepublic,2665.869629
2003_Aden,2003_Chad,2231.196045
2003_Aden,2003_Chennai,2219.916016
2003_Aden,2003_ChiangMai,4632.933594
2003_Aden,2003_Chongqing,4749.998535
2003_Aden,2003_Colombia,12283.643555
2003_Aden,2003_CostaRica,13570.607422
2003_Aden,2003_Crimea,3164.657715
2003_Aden,2003_Cuba,12265.663086
2003_Aden,2003_Cuiaba,10641.844727
2003_Aden,2003_Cumberland,11869.715820
2003_Aden,2003_Cyrenaica,2121.696045
2003_Aden,2003_Czechia,4351.306641
2003_Aden,2003_Dakota,11545.508789
2003_Aden,2003_Darfur,1728.257202
2003_Aden,2003_Darwin,8754.469727
2003_Aden,2003_Denmark,4962.369629
2003_Aden,2003_DireDiwa,206.663467
2003_Aden,2003_Dixie,11880.032227
2003_Aden,2003_Diyarbakir,2093.402588
2003_Aden,2003_Djibouti,6.599088
2003_Aden,2003_Donetsk,3314.286621
2003_Aden,2003_Dubai,442.249542
2003_Aden,2003_DutchCaribbean,11251.190430
2003_Aden,2003_EastAngola,3264.518066
2003_Aden,2003_EastGermany,4665.270508
2003_Aden,2003_EastHispanola,11761.736328
2003_Aden,2003_EasternSiberia,5379.657715
2003_Aden,2003_Ecuador,13117.898438
2003_Aden,2003_ElSalvador,13860.999023
2003_Aden,2003_England,5463.626465
2003_Aden,2003_EnglishMidlands,5607.565430
2003_Aden,2003_EquatorialGuinea,3715.550049
2003_Aden,2003_Eritrea,39.959526
2003_Aden,2003_Estonia,4675.849609
