VERTEX,2003_Algeria,0,97,0.151205,0.563944
VERTEX,2003_Algeria,0,98,0.145675,0.567484
VERTEX,2003_Algeria,0,99,0.144964,0.571966
VERTEX,2003_Algeria,0,100,0.142618,0.575762
VERTEX,2003_Algeria,0,101,0.139838,0.577794
VERTEX,2003_Algeria,0,102,0.136269,0.578972
VERTEX,2003_Algeria,0,103,0.134738,0.581641
VERTEX,2003_Algeria,0,104,0.133654,0.584880
VERTEX,2003_Algeria,0,105,0.131273,0.589091
VERTEX,2003_Algeria,0,106,0.131165,0.593801
VERTEX,2003_Algeria,0,107,0.132896,0.596297
VERTEX,2003_Algeria,0,108,0.135869,0.597519
VERTEX,2003_Algeria,0,109,0.137435,0.600579
VERTEX,2003_Algeria,0,110,0.140671,0.602126
VERTEX,2003_Algeria,0,111,0.143066,0.603369
VERTEX,2003_Algeria,0,112,0.143590,0.605292
VERTEX,2003_Algeria,0,113,0.144552,0.607806
VERTEX,2003_Algeria,0,114,0.144849,0.610845
VERTEX,2003_Algeria,0,115,0.146076,0.613586
VERTEX,2003_Algeria,0,116,0.145112,0.616056
VERTEX,2003_Algeria,0,117,0.145489,0.620044
VERTEX,2003_Algeria,0,118,0.144434,0.623592
VERTEX,2003_Algeria,0,119,0.144604,0.628357
VERTEX,2003_Algeria,0,120,0.145461,0.633135
VERTEX,2003_Algeria,0,121,0.145926,0.635706
VERTEX,2003_Algeria,0,122,0.143347,0.636412
VERTEX,2003_Algeria,0,123,0.143929,0.637938
VERTEX,2003_Algeria,0,124,0.146582,0.638990
VERTEX,2003_Algeria,0,125,0.149042,0.641278
VERTEX,2003_Algeria,0,126,0.150542,0.643831
VERTEX,2003_Algeria,0,127,0.147301,0.644110
VERTEX,2003_Algeria,0,128,0.143489,0.644603
VERTEX,2003_Algeria,0,129,0.139644,0.642961
VERTEX,2003_Algeria,0,130,0.135632,0.643318
VERTEX,2003_Algeria,0,131,0.133745,0.645048
VERTEX,2003_Algeria,0,132,0.130476,0.646057
VERTEX,2003_Algeria,0,133,0.127461,0.646724
VERTEX,2003_Algeria,0,134,0.125759,0.646309
VERTEX,2003_Algeria,0,135,0.125413,0.644231
VERTEX,2003_Algeria,0,136,0.122125,0.643503
VERTEX,2003_Algeria,0,137,0.118405,0.643952
VERTEX,2003_Algeria,0,138,0.114814,0.645140
VERTEX,2003_Algeria,0,139,0.114064,0.646332

REGION,2003_SaharanAlgeria,in the Béchar region,1,149,27.500000,3.000000,-0.151242,0.209151,0.331370,0.583726
VERTEX,2003_SaharanAlgeria,0,0,0.155738,0.561069
VERTEX,2003_SaharanAlgeria,0,1,0.140257,0.559720
VERTEX,2003_SaharanAlgeria,0,2,0.125455,0.558514
VERTEX,2003_SaharanAlgeria,0,3,0.115936,0.561945
VERTEX,2003_SaharanAlgeria,0,4,0.109284,0.564523
VERTEX,2003_SaharanAlgeria,0,5,0.105975,0.568684
VERTEX,2003_SaharanAlgeria,0,6,0.105920,0.572589
VERTEX,2003_SaharanAlgeria,0,7,0.099154,0.578427
VERTEX,2003_SaharanAlgeria,0,8,0.098396,0.582146
VERTEX,2003_SaharanAlgeria,0,9,0.091105,0.581980
VERTEX,2003_SaharanAlgeria,0,10,0.087443,0.583726
VERTEX,2003_SaharanAlgeria,0,11,0.086661,0.577292
VERTEX,2003_SaharanAlgeria,0,12,0.087683,0.572102
VERTEX,2003_SaharanAlgeria,0,13,0.074161,0.574778
VERTEX,2003_SaharanAlgeria,0,14,0.056421,0.574913
VERTEX,2003_SaharanAlgeria,0,15,0.059106,0.573467
VERTEX,2003_SaharanAlgeria,0,16,0.059257,0.570427
VERTEX,2003_SaharanAlgeria,0,17,0.049125,0.571974
VERTEX,2003_SaharanAlgeria,0,18,0.040032,0.570705
VERTEX,2003_SaharanAlgeria,0,19,0.039940,0.565588
VERTEX,2003_SaharanAlgeria,0,20,0.041371,0.561786
VERTEX,2003_SaharanAlgeria,0,21,0.038901,0.559088
VERTEX,2003_SaharanAlgeria,0,22,0.039280,0.554688
VERTEX,2003_SaharanAlgeria,0,23,0.022649,0.544778
VERTEX,2003_SaharanAlgeria,0,24,0.006018,0.534869
VERTEX,2003_SaharanAlgeria,0,25,-0.004796,0.543183
VERTEX,2003_SaharanAlgeria,0,26,-0.008696,0.546252
VERTEX,2003_SaharanAlgeria,0,27,-0.007809,0.557648
VERTEX,2003_SaharanAlgeria,0,28,-0.003291,0.561348
VERTEX,2003_SaharanAlgeria,0,29,-0.007841,0.561130
VERTEX,2003_SaharanAlgeria,0,30,-0.010878,0.561731
VERTEX,2003_SaharanAlgeria,0,31,-0.014582,0.562262
VERTEX,2003_SaharanAlgeria,0,32,-0.018125,0.560261
VERTEX,2003_SaharanAlgeria,0,33,-0.018785,0.562641
VERTEX,2003_SaharanAlgeria,0,34,-0.021872,0.563284
VERTEX,2003_SaharanAlgeria,0,35,-0.022330,0.561222
VERTEX,2003_SaharanAlgeria,0,36,-0.020640,0.560785
VERTEX,2003_SaharanAlgeria,0,37,-0.022262,0.559758
VERTEX,2003_SaharanAlgeria,0,38,-0.024957,0.560050
VERTEX,2003_SaharanAlgeria,0,39,-0.033432,0.560356
VERTEX,2003_SaharanAlgeria,0,40,-0.041879,0.560815
VERTEX,2003_SaharanAlgeria,0,41,-0.046788,0.560250
VERTEX,2003_SaharanAlgeria,0,42,-0.051266,0.558684
VERTEX,2003_SaharanAlgeria,0,43,-0.052057,0.555675
VERTEX,2003_SaharanAlgeria,0,44,-0.054960,0.554362
VERTEX,2003_SaharanAlgeria,0,45,-0.058466,0.553412
VERTEX,2003_SaharanAlgeria,0,46,-0.061905,0.552561
VERTEX,2003_SaharanAlgeria,0,47,-0.065244,0.553213
VERTEX,2003_SaharanAlgeria,0,48,-0.066973,0.551119
VERTEX,2003_SaharanAlgeria,0,49,-0.066600,0.547434
VERTEX,2003_SaharanAlgeria,0,50,-0.066776,0.543693
VERTEX,2003_SaharanAlgeria,0,51,-0.064116,0.543076
VERTEX,2003_SaharanAlgeria,0,52,-0.062718,0.540994
VERTEX,2003_SaharanAlgeria,0,53,-0.067101,0.539588
VERTEX,2003_SaharanAlgeria,0,54,-0.071516,0.537917
VERTEX,2003_SaharanAlgeria,0,55,-0.074266,0.535947
VERTEX,2003_SaharanAlgeria,0,56,-0.077299,0.534402
VERTEX,2003_SaharanAlgeria,0,57,-0.082305,0.533399
VERTEX,2003_SaharanAlgeria,0,58,-0.086803,0.531258
VERTEX,2003_SaharanAlgeria,0,59,-0.092231,0.524123
VERTEX,2003_SaharanAlgeria,0,60,-0.100515,0.521204
VERTEX,2003_SaharanAlgeria,0,61,-0.103876,0.520533
VERTEX,2003_SaharanAlgeria,0,62,-0.107238,0.520624
VERTEX,2003_SaharanAlgeria,0,63,-0.110514,0.519809
VERTEX,2003_SaharanAlgeria,0,64,-0.113214,0.518212
VERTEX,2003_SaharanAlgeria,0,65,-0.115068,0.515844
VERTEX,2003_SaharanAlgeria,0,66,-0.118275,0.516344
VERTEX,2003_SaharanAlgeria,0,67,-0.122982,0.516888
VERTEX,2003_SaharanAlgeria,0,68,-0.127271,0.515283
VERTEX,2003_SaharanAlgeria,0,69,-0.129538,0.513008
VERTEX,2003_SaharanAlgeria,0,70,-0.132671,0.512724
VERTEX,2003_SaharanAlgeria,0,71,-0.137385,0.509395
VERTEX,2003_SaharanAlgeria,0,72,-0.142519,0.506642
VERTEX,2003_SaharanAlgeria,0,73,-0.146264,0.503849
VERTEX,2003_SaharanAlgeria,0,74,-0.150153,0.501395
VERTEX,2003_SaharanAlgeria,0,75,-0.150848,0.496153
VERTEX,2003_SaharanAlgeria,0,76,-0.151069,0.490614
VERTEX,2003_SaharanAlgeria,0,77,-0.151242,0.483315
VERTEX,2003_SaharanAlgeria,0,78,-0.151226,0.476011
VERTEX,2003_SaharanAlgeria,0,79,-0.133845,0.466085
VERTEX,2003_SaharanAlgeria,0,80,-0.116583,0.455957
VERTEX,2003_SaharanAlgeria,0,81,-0.099437,0.445634
VERTEX,2003_SaharanAlgeria,0,82,-0.082406,0.435123
VERTEX,2003_SaharanAlgeria,0,83,-0.065487,0.424430
VERTEX,2003_SaharanAlgeria,0,84,-0.048680,0.413563
VERTEX,2003_SaharanAlgeria,0,85,-0.031982,0.402528
VERTEX,2003_SaharanAlgeria,0,86,-0.015393,0.391331
VERTEX,2003_SaharanAlgeria,0,87,0.001091,0.379980
VERTEX,2003_SaharanAlgeria,0,88,0.010792,0.374012
VERTEX,2003_SaharanAlgeria,0,89,0.020450,0.367988
VERTEX,2003_SaharanAlgeria,0,90,0.020661,0.364731
VERTEX,2003_SaharanAlgeria,0,91,0.020571,0.361596
VERTEX,2003_SaharanAlgeria,0,92,0.025272,0.360238
VERTEX,2003_SaharanAlgeria,0,93,0.029087,0.357689
VERTEX,2003_SaharanAlgeria,0,94,0.030400,0.354775
VERTEX,2003_SaharanAlgeria,0,95,0.033627,0.353232
VERTEX,2003_SaharanAlgeria,0,96,0.036748,0.352970
VERTEX,2003_SaharanAlgeria,0,97,0.039557,0.353158
VERTEX,2003_SaharanAlgeria,0,98,0.041531,0.350768
VERTEX,2003_SaharanAlgeria,0,99,0.043981,0.349169
VERTEX,2003_SaharanAlgeria,0,100,0.050116,0.348258
VERTEX,2003_SaharanAlgeria,0,101,0.055888,0.345940
VERTEX,2003_SaharanAlgeria,0,102,0.056376,0.343403
VERTEX,2003_SaharanAlgeria,0,103,0.056211,0.340468
VERTEX,2003_SaharanAlgeria,0,104,0.057050,0.338299
VERTEX,2003_SaharanAlgeria,0,105,0.055953,0.336226
VERTEX,2003_SaharanAlgeria,0,106,0.054842,0.333493
VERTEX,2003_SaharanAlgeria,0,107,0.057533,0.331370
VERTEX,2003_SaharanAlgeria,0,108,0.061973,0.331604
VERTEX,2003_SaharanAlgeria,0,109,0.066560,0.332532
VERTEX,2003_SaharanAlgeria,0,110,0.083995,0.335820
VERTEX,2003_SaharanAlgeria,0,111,0.101422,0.339146
VERTEX,2003_SaharanAlgeria,0,112,0.116009,0.351766
VERTEX,2003_SaharanAlgeria,0,113,0.130791,0.364072
VERTEX,2003_SaharanAlgeria,0,114,0.146330,0.373534
VERTEX,2003_SaharanAlgeria,0,115,0.161937,0.382883
VERTEX,2003_SaharanAlgeria,0,116,0.177611,0.392120
VERTEX,2003_SaharanAlgeria,0,117,0.193350,0.401247
VERTEX,2003_SaharanAlgeria,0,118,0.209151,0.410265
VERTEX,2003_SaharanAlgeria,0,119,0.205431,0.417077
VERTEX,2003_SaharanAlgeria,0,120,0.201689,0.423877
VERTEX,2003_SaharanAlgeria,0,121,0.194261,0.425981
VERTEX,2003_SaharanAlgeria,0,122,0.186969,0.428496
VERTEX,2003_SaharanAlgeria,0,123,0.182971,0.427217
VERTEX,2003_SaharanAlgeria,0,124,0.179401,0.428779
VERTEX,2003_SaharanAlgeria,0,125,0.177838,0.431627
VERTEX,2003_SaharanAlgeria,0,126,0.175382,0.433699
VERTEX,2003_SaharanAlgeria,0,127,0.175297,0.439382
VERTEX,2003_SaharanAlgeria,0,128,0.173125,0.444334
VERTEX,2003_SaharanAlgeria,0,129,0.168375,0.450453
VERTEX,2003_SaharanAlgeria,0,130,0.163898,0.456685
VERTEX,2003_SaharanAlgeria,0,131,0.167325,0.460429
VERTEX,2003_SaharanAlgeria,0,132,0.172249,0.462466
VERTEX,2003_SaharanAlgeria,0,133,0.172897,0.465619
VERTEX,2003_SaharanAlgeria,0,134,0.173030,0.468688
VERTEX,2003_SaharanAlgeria,0,135,0.171196,0.471748
VERTEX,2003_SaharanAlgeria,0,136,0.169987,0.475474
VERTEX,2003_SaharanAlgeria,0,137,0.171501,0.480434
VERTEX,2003_SaharanAlgeria,0,138,0.173587,0.485327
VERTEX,2003_SaharanAlgeria,0,139,0.171851,0.490333
VERTEX,2003_SaharanAlgeria,0,140,0.171212,0.495503
VERTEX,2003_SaharanAlgeria,0,141,0.172178,0.504078
VERTEX,2003_SaharanAlgeria,0,142,0.170623,0.512539
VERTEX,2003_SaharanAlgeria,0,143,0.167219,0.519460
VERTEX,2003_SaharanAlgeria,0,144,0.162343,0.525422
VERTEX,2003_SaharanAlgeria,0,145,0.165574,0.526997
VERTEX,2003_SaharanAlgeria,0,146,0.165769,0.529975
VERTEX,2003_SaharanAlgeria,0,147,0.161931,0.544963
VERTEX,2003_SaharanAlgeria,0,148,0.158005,0.559925

REGION,2003_Angola,in the Luanda region,1,253,-11.500000,14.750000,0.205174,0.335745,-0.304386,-0.076713
VERTEX,2003_Angola,0,0,0.244159,-0.102103
VERTEX,2003_Angola,0,1,0.239382,-0.102585
VERTEX,2003_Angola,0,2,0.234634,-0.102360
VERTEX,2003_Angola,0,3,0.231641,-0.102491
VERTEX,2003_Angola,0,4,0.228855,-0.103164
VERTEX,2003_Angola,0,5,0.227138,-0.102845
VERTEX,2003_Angola,0,6,0.225905,-0.103964
VERTEX,2003_Angola,0,7,0.221785,-0.105434
VERTEX,2003_Angola,0,8,0.217338,-0.106164
VERTEX,2003_Angola,0,9,0.215391,-0.106342
VERTEX,2003_Angola,0,10,0.213938,-0.106491
VERTEX,2003_Angola,0,11,0.215344,-0.108730
VERTEX,2003_Angola,0,12,0.216695,-0.111113
VERTEX,2003_Angola,0,13,0.218311,-0.114712
VERTEX,2003_Angola,0,14,0.220678,-0.117758
VERTEX,2003_Angola,0,15,0.223105,-0.120557
VERTEX,2003_Angola,0,16,0.224296,-0.123936
VERTEX,2003_Angola,0,17,0.225535,-0.128723
VERTEX,2003_Angola,0,18,0.227455,-0.133334
VERTEX,2003_Angola,0,19,0.229312,-0.137418
VERTEX,2003_Angola,0,20,0.231057,-0.141563
VERTEX,2003_Angola,0,21,0.232948,-0.144723
VERTEX,2003_Angola,0,22,0.233598,-0.148087
VERTEX,2003_Angola,0,23,0.233438,-0.149613
VERTEX,2003_Angola,0,24,0.234071,-0.151760
VERTEX,2003_Angola,0,25,0.232517,-0.153478
VERTEX,2003_Angola,0,26,0.230373,-0.154895
VERTEX,2003_Angola,0,27,0.228535,-0.155714
VERTEX,2003_Angola,0,28,0.227229,-0.157267
VERTEX,2003_Angola,0,29,0.226890,-0.158736
VERTEX,2003_Angola,0,30,0.227582,-0.160128
VERTEX,2003_Angola,0,31,0.229828,-0.164098
VERTEX,2003_Angola,0,32,0.230995,-0.168505
VERTEX,2003_Angola,0,33,0.231803,-0.171255
VERTEX,2003_Angola,0,34,0.232832,-0.173986
VERTEX,2003_Angola,0,35,0.233479,-0.175978
VERTEX,2003_Angola,0,36,0.234882,-0.178189
VERTEX,2003_Angola,0,37,0.236013,-0.180014
VERTEX,2003_Angola,0,38,0.236374,-0.182051
VERTEX,2003_Angola,0,39,0.238643,-0.184389
VERTEX,2003_Angola,0,40,0.240548,-0.186922
VERTEX,2003_Angola,0,41,0.239952,-0.188616
VERTEX,2003_Angola,0,42,0.241262,-0.190329
VERTEX,2003_Angola,0,43,0.241890,-0.193791
VERTEX,2003_Angola,0,44,0.241372,-0.197449
VERTEX,2003_Angola,0,45,0.240663,-0.199881
VERTEX,2003_Angola,0,46,0.240606,-0.202578
VERTEX,2003_Angola,0,47,0.240699,-0.206975
VERTEX,2003_Angola,0,48,0.239263,-0.211139
VERTEX,2003_Angola,0,49,0.237892,-0.213881
VERTEX,2003_Angola,0,50,0.235919,-0.216146
VERTEX,2003_Angola,0,51,0.235126,-0.218158
VERTEX,2003_Angola,0,52,0.233737,-0.219830
VERTEX,2003_Angola,0,53,0.231380,-0.220296
VERTEX,2003_Angola,0,54,0.229240,-0.221090
VERTEX,2003_Angola,0,55,0.227200,-0.222720
VERTEX,2003_Angola,0,56,0.225804,-0.224696
VERTEX,2003_Angola,0,57,0.226032,-0.226902
VERTEX,2003_Angola,0,58,0.224452,-0.228823
VERTEX,2003_Angola,0,59,0.221469,-0.231841
VERTEX,2003_Angola,0,60,0.218505,-0.234737
VERTEX,2003_Angola,0,61,0.218841,-0.237484
VERTEX,2003_Angola,0,62,0.218603,-0.240258
VERTEX,2003_Angola,0,63,0.217936,-0.242423
VERTEX,2003_Angola,0,64,0.216438,-0.244214
VERTEX,2003_Angola,0,65,0.215298,-0.246853
VERTEX,2003_Angola,0,66,0.215684,-0.249571
VERTEX,2003_Angola,0,67,0.214949,-0.253656
VERTEX,2003_Angola,0,68,0.214340,-0.257764
VERTEX,2003_Angola,0,69,0.212316,-0.261869
VERTEX,2003_Angola,0,70,0.210568,-0.266105
VERTEX,2003_Angola,0,71,0.210176,-0.270243
VERTEX,2003_Angola,0,72,0.208589,-0.273954
VERTEX,2003_Angola,0,73,0.207299,-0.275531
VERTEX,2003_Angola,0,74,0.205776,-0.275580
VERTEX,2003_Angola,0,75,0.205174,-0.277394
VERTEX,2003_Angola,0,76,0.206305,-0.279321
VERTEX,2003_Angola,0,77,0.206004,-0.284018
VERTEX,2003_Angola,0,78,0.206483,-0.288826
VERTEX,2003_Angola,0,79,0.206532,-0.291564
VERTEX,2003_Angola,0,80,0.205583,-0.293880
VERTEX,2003_Angola,0,81,0.205527,-0.297608
VERTEX,2003_Angola,0,82,0.205291,-0.301335
VERTEX,2003_Angola,0,83,0.207543,-0.300836
VERTEX,2003_Angola,0,84,0.209773,-0.299589
VERTEX,2003_Angola,0,85,0.212809,-0.300081
VERTEX,2003_Angola,0,86,0.215911,-0.300753
VERTEX,2003_Angola,0,87,0.218322,-0.301028
VERTEX,2003_Angola,0,88,0.220684,-0.300535
VERTEX,2003_Angola,0,89,0.223175,-0.299136
VERTEX,2003_Angola,0,90,0.225351,-0.297347
VERTEX,2003_Angola,0,91,0.228373,-0.296265
VERTEX,2003_Angola,0,92,0.231446,-0.296632
VERTEX,2003_Angola,0,93,0.234321,-0.296606
VERTEX,2003_Angola,0,94,0.236321,-0.298508
VERTEX,2003_Angola,0,95,0.238712,-0.300777
VERTEX,2003_Angola,0,96,0.241735,-0.302535
VERTEX,2003_Angola,0,97,0.243645,-0.303918
VERTEX,2003_Angola,0,98,0.245894,-0.304386
VERTEX,2003_Angola,0,99,0.248291,-0.303873
VERTEX,2003_Angola,0,100,0.250738,-0.303645
VERTEX,2003_Angola,0,101,0.268134,-0.303655
VERTEX,2003_Angola,0,102,0.284377,-0.303643
VERTEX,2003_Angola,0,103,0.301772,-0.303638
VERTEX,2003_Angola,0,104,0.301223,-0.295527
VERTEX,2003_Angola,0,105,0.304549,-0.286742
VERTEX,2003_Angola,0,106,0.304044,-0.280838
VERTEX,2003_Angola,0,107,0.300067,-0.271738
VERTEX,2003_Angola,0,108,0.297158,-0.269097
VERTEX,2003_Angola,0,109,0.292502,-0.264595
VERTEX,2003_Angola,0,110,0.291068,-0.261850
VERTEX,2003_Angola,0,111,0.290425,-0.260943
VERTEX,2003_Angola,0,112,0.290169,-0.257124
VERTEX,2003_Angola,0,113,0.288145,-0.255568
VERTEX,2003_Angola,0,114,0.287292,-0.248422
VERTEX,2003_Angola,0,115,0.287558,-0.244147
VERTEX,2003_Angola,0,116,0.291197,-0.243586
VERTEX,2003_Angola,0,117,0.293941,-0.244434
VERTEX,2003_Angola,0,118,0.297041,-0.243696
VERTEX,2003_Angola,0,119,0.297545,-0.246718
VERTEX,2003_Angola,0,120,0.300277,-0.248211
VERTEX,2003_Angola,0,121,0.302174,-0.249709
VERTEX,2003_Angola,0,122,0.303641,-0.245912
VERTEX,2003_Angola,0,123,0.305324,-0.244265
VERTEX,2003_Angola,0,124,0.310814,-0.241186
VERTEX,2003_Angola,0,125,0.310950,-0.238615
VERTEX,2003_Angola,0,126,0.314025,-0.236409
VERTEX,2003_Angola,0,127,0.315440,-0.231262
VERTEX,2003_Angola,0,128,0.316329,-0.226826
VERTEX,2003_Angola,0,129,0.317203,-0.223709
VERTEX,2003_Angola,0,130,0.319815,-0.220626
VERTEX,2003_Angola,0,131,0.322031,-0.217201
VERTEX,2003_Angola,0,132,0.325707,-0.214168
VERTEX,2003_Angola,0,133,0.326936,-0.212295
VERTEX,2003_Angola,0,134,0.329261,-0.209434
VERTEX,2003_Angola,0,135,0.331398,-0.203674
VERTEX,2003_Angola,0,136,0.333326,-0.202997
VERTEX,2003_Angola,0,137,0.333687,-0.200736
VERTEX,2003_Angola,0,138,0.335713,-0.198887
VERTEX,2003_Angola,0,139,0.335745,-0.195966
VERTEX,2003_Angola,0,140,0.331138,-0.193566
VERTEX,2003_Angola,0,141,0.327816,-0.191152
VERTEX,2003_Angola,0,142,0.326736,-0.189153
VERTEX,2003_Angola,0,143,0.325227,-0.187650
VERTEX,2003_Angola,0,144,0.325498,-0.184426
VERTEX,2003_Angola,0,145,0.322793,-0.181927
VERTEX,2003_Angola,0,146,0.318113,-0.179882
VERTEX,2003_Angola,0,147,0.319327,-0.175033
VERTEX,2003_Angola,0,148,0.311982,-0.171823
VERTEX,2003_Angola,0,149,0.308231,-0.170184
VERTEX,2003_Angola,0,150,0.303816,-0.166458
VERTEX,2003_Angola,0,151,0.303115,-0.162538
VERTEX,2003_Angola,0,152,0.304870,-0.161229
VERTEX,2003_Angola,0,153,0.306574,-0.160025
VERTEX,2003_Angola,0,154,0.306750,-0.150522
VERTEX,2003_Angola,0,155,0.307766,-0.141428
VERTEX,2003_Angola,0,156,0.305515,-0.139777
VERTEX,2003_Angola,0,157,0.304162,-0.137426
VERTEX,2003_Angola,0,158,0.301437,-0.134390
VERTEX,2003_Angola,0,159,0.298685,-0.129181
VERTEX,2003_Angola,0,160,0.296839,-0.127701
VERTEX,2003_Angola,0,161,0.295802,-0.126212
VERTEX,2003_Angola,0,162,0.295510,-0.124067
VERTEX,2003_Angola,0,163,0.295931,-0.121702
VERTEX,2003_Angola,0,164,0.294470,-0.119309
VERTEX,2003_Angola,0,165,0.291748,-0.113571
VERTEX,2003_Angola,0,166,0.290520,-0.109305
VERTEX,2003_Angola,0,167,0.289908,-0.106869
VERTEX,2003_Angola,0,168,0.289684,-0.103803
VERTEX,2003_Angola,0,169,0.285157,-0.102129
VERTEX,2003_Angola,0,170,0.268641,-0.102130
VERTEX,2003_Angola,0,171,0.253701,-0.103329
VERTEX,2003_Angola,0,172,0.248860,-0.103023
VERTEX,2003_Angola,0,173,0.222981,-0.076713
VERTEX,2003_Angola,0,174,0.222585,-0.076944
VERTEX,2003_Angola,0,175,0.222277,-0.077313
VERTEX,2003_Angola,0,176,0.221639,-0.078066
VERTEX,2003_Angola,0,177,0.221079,-0.078875
VERTEX,2003_Angola,0,178,0.220880,-0.079270
VERTEX,2003_Angola,0,179,0.220729,-0.079687
VERTEX,2003_Angola,0,180,0.219016,-0.079978
VERTEX,2003_Angola,0,181,0.217306,-0.080291
VERTEX,2003_Angola,0,182,0.216647,-0.080431
VERTEX,2003_Angola,0,183,0.216124,-0.080813
VERTEX,2003_Angola,0,184,0.216218,-0.081127
VERTEX,2003_Angola,0,185,0.216306,-0.081448
VERTEX,2003_Angola,0,186,0.216184,-0.081926
VERTEX,2003_Angola,0,187,0.216023,-0.082396
VERTEX,2003_Angola,0,188,0.215677,-0.083003
VERTEX,2003_Angola,0,189,0.215313,-0.083595
VERTEX,2003_Angola,0,190,0.214927,-0.083714
VERTEX,2003_Angola,0,191,0.214503,-0.083700
VERTEX,2003_Angola,0,192,0.214125,-0.083671
VERTEX,2003_Angola,0,193,0.213786,-0.083518
VERTEX,2003_Angola,0,194,0.213406,-0.083282
VERTEX,2003_Angola,0,195,0.212989,-0.083168
VERTEX,2003_Angola,0,196,0.212643,-0.084364
VERTEX,2003_Angola,0,197,0.212291,-0.085558
VERTEX,2003_Angola,0,198,0.211067,-0.086597
VERTEX,2003_Angola,0,199,0.209844,-0.087636
VERTEX,2003_Angola,0,200,0.209716,-0.087924
VERTEX,2003_Angola,0,201,0.209764,-0.088219
VERTEX,2003_Angola,0,202,0.210306,-0.089130
VERTEX,2003_Angola,0,203,0.210893,-0.090012
VERTEX,2003_Angola,0,204,0.211744,-0.091516
VERTEX,2003_Angola,0,205,0.212482,-0.093076
VERTEX,2003_Angola,0,206,0.212946,-0.094431
VERTEX,2003_Angola,0,207,0.213394,-0.095790
VERTEX,2003_Angola,0,208,0.213453,-0.096286
VERTEX,2003_Angola,0,209,0.213264,-0.096714
VERTEX,2003_Angola,0,210,0.212849,-0.096730
VERTEX,2003_Angola,0,211,0.212483,-0.096850
VERTEX,2003_Angola,0,212,0.212186,-0.097595
VERTEX,2003_Angola,0,213,0.212056,-0.098379
VERTEX,2003_Angola,0,214,0.212039,-0.098990
VERTEX,2003_Angola,0,215,0.212257,-0.099546
VERTEX,2003_Angola,0,216,0.212694,-0.100165
VERTEX,2003_Angola,0,217,0.213131,-0.100784
VERTEX,2003_Angola,0,218,0.213711,-0.100373
VERTEX,2003_Angola,0,219,0.214404,-0.100186
VERTEX,2003_Angola,0,220,0.216490,-0.100088
VERTEX,2003_Angola,0,221,0.218577,-0.100009
VERTEX,2003_Angola,0,222,0.218655,-0.095967
VERTEX,2003_Angola,0,223,0.218723,-0.091925
VERTEX,2003_Angola,0,224,0.218697,-0.090644
VERTEX,2003_Angola,0,225,0.218685,-0.089366
VERTEX,2003_Angola,0,226,0.218970,-0.088593
VERTEX,2003_Angola,0,227,0.219255,-0.087820
VERTEX,2003_Angola,0,228,0.220376,-0.087032
VERTEX,2003_Angola,0,229,0.221453,-0.086181
VERTEX,2003_Angola,0,230,0.221696,-0.085988
VERTEX,2003_Angola,0,231,0.221785,-0.085713
VERTEX,2003_Angola,0,232,0.221784,-0.085339
VERTEX,2003_Angola,0,233,0.221971,-0.085015
VERTEX,2003_Angola,0,234,0.222847,-0.083891
VERTEX,2003_Angola,0,235,0.223732,-0.082778
VERTEX,2003_Angola,0,236,0.224200,-0.082483
VERTEX,2003_Angola,0,237,0.224718,-0.082300
VERTEX,2003_Angola,0,238,0.226135,-0.081937
VERTEX,2003_Angola,0,239,0.227554,-0.081587
VERTEX,2003_Angola,0,240,0.227953,-0.081658
VERTEX,2003_Angola,0,241,0.228316,-0.081569
VERTEX,2003_Angola,0,242,0.228448,-0.081288
VERTEX,2003_Angola,0,243,0.228431,-0.080973
VERTEX,2003_Angola,0,244,0.227572,-0.080535
VERTEX,2003_Angola,0,245,0.226875,-0.079840
VERTEX,2003_Angola,0,246,0.226052,-0.078993
VERTEX,2003_Angola,0,247,0.225251,-0.078127
VERTEX,2003_Angola,0,248,0.225127,-0.077694
VERTEX,2003_Angola,0,249,0.225063,-0.077245
VERTEX,2003_Angola,0,250,0.224741,-0.076977
VERTEX,2003_Angola,0,251,0.224339,-0.076859
VERTEX,2003_Angola,0,252,0.223660,-0.076786

REGION,2003_EastAngola,in the Luena region,1,173,-12.000000,20.000000,0.287714,0.420231,-0.314384,-0.120833
VERTEX,2003_EastAngola,0,0,0.322949,-0.182162
VERTEX,2003_EastAngola,0,1,0.325880,-0.184978
VERTEX,2003_EastAngola,0,2,0.325384,-0.187886
VERTEX,2003_EastAngola,0,3,0.327321,-0.190166
VERTEX,2003_EastAngola,0,4,0.327782,-0.191477
VERTEX,2003_EastAngola,0,5,0.332562,-0.194676
VERTEX,2003_EastAngola,0,6,0.335902,-0.196201
VERTEX,2003_EastAngola,0,7,0.335915,-0.199018
VERTEX,2003_EastAngola,0,8,0.334055,-0.200609
VERTEX,2003_EastAngola,0,9,0.333670,-0.202381
VERTEX,2003_EastAngola,0,10,0.331555,-0.203909
VERTEX,2003_EastAngola,0,11,0.329480,-0.209908
VERTEX,2003_EastAngola,0,12,0.327093,-0.212530
VERTEX,2003_EastAngola,0,13,0.325862,-0.214595
VERTEX,2003_EastAngola,0,14,0.322188,-0.217437
VERTEX,2003_EastAngola,0,15,0.319918,-0.220905
VERTEX,2003_EastAngola,0,16,0.317360,-0.223944
VERTEX,2003_EastAngola,0,17,0.316257,-0.227622
